record_id,true_label,top1_pred,AP,RR,nDCG,latency_ms,P@1,P@5,R@1,R@5,R@10
31666,wfwduc1,wfwduc1,1.0,1.0,1.0,6.2022420461289585,1.0,0.5,0.009708737864077669,0.009708737864077669,0.009708737864077669
31669,wfwduc1,wfwduc1,1.0,1.0,1.0,6.134255963843316,1.0,0.3333333333333333,0.009708737864077669,0.009708737864077669,0.009708737864077669
31677,whbant2,whbant2,1.0,1.0,1.0,6.310261029284447,1.0,0.2,0.017857142857142856,0.017857142857142856,0.017857142857142856
31693,whbant2,whbant2,1.0,1.0,1.0,6.097506964579225,1.0,0.2,0.017857142857142856,0.017857142857142856,0.017857142857142856
31701,whbant2,coffal1,0.5,0.5,0.6309297535714575,6.560183013789356,0.0,0.2,0.0,0.017857142857142856,0.017857142857142856
31705,whbant2,whbant2,1.0,1.0,1.0,6.1339749954640865,1.0,0.2,0.017857142857142856,0.017857142857142856,0.017857142857142856
31709,whbant2,whbant2,1.0,1.0,1.0,6.008789001498371,1.0,0.2,0.017857142857142856,0.017857142857142856,0.017857142857142856
31710,whbant2,whbant2,1.0,1.0,1.0,5.9959490317851305,1.0,0.2,0.017857142857142856,0.017857142857142856,0.017857142857142856
31717,whbant2,rebscy1,0.14285714285714285,0.14285714285714285,0.3333333333333333,6.2306460458785295,0.0,0.0,0.0,0.0,0.017857142857142856
31719,whbant2,whbant2,1.0,1.0,1.0,6.065218010917306,1.0,0.2,0.017857142857142856,0.017857142857142856,0.017857142857142856
31722,whbant2,rufgna3,0.5,0.5,0.6309297535714575,6.224776967428625,0.0,0.2,0.0,0.017857142857142856,0.017857142857142856
31723,whbant2,whbant2,1.0,1.0,1.0,6.278902001213282,1.0,0.2,0.017857142857142856,0.017857142857142856,0.017857142857142856
31735,whbant2,whbant2,1.0,1.0,1.0,6.079159036744386,1.0,0.2,0.017857142857142856,0.017857142857142856,0.017857142857142856
31736,whbant2,whbant2,1.0,1.0,1.0,6.06869300827384,1.0,0.2,0.017857142857142856,0.017857142857142856,0.017857142857142856
31739,whbant2,whbant2,1.0,1.0,1.0,6.265721982344985,1.0,0.2,0.017857142857142856,0.017857142857142856,0.017857142857142856
31742,whbant2,whbant2,1.0,1.0,1.0,6.142718018963933,1.0,0.2,0.017857142857142856,0.017857142857142856,0.017857142857142856
31745,whbwar2,whbwar2,1.0,1.0,1.0,6.1500800075009465,1.0,0.2,0.0051813471502590676,0.0051813471502590676,0.0051813471502590676
31748,whbwar2,whbwar2,1.0,1.0,1.0,6.325315043795854,1.0,0.2,0.0051813471502590676,0.0051813471502590676,0.0051813471502590676
31753,whbwar2,whbwar2,1.0,1.0,1.0,6.164001999422908,1.0,0.2,0.0051813471502590676,0.0051813471502590676,0.0051813471502590676
31754,whbwar2,swtman1,0.0,0.0,0.0,6.155417999252677,0.0,0.0,0.0,0.0,0.0
31755,whbwar2,trsowl,0.0,0.0,0.0,6.2763679889030755,0.0,0.0,0.0,0.0,0.0
31758,whbwar2,bobfly1,0.0,0.0,0.0,6.1115899588912725,0.0,0.0,0.0,0.0,0.0
31759,whbwar2,whbwar2,1.0,1.0,1.0,6.112661038059741,1.0,0.2,0.0051813471502590676,0.0051813471502590676,0.0051813471502590676
31762,whbwar2,whbwar2,1.0,1.0,1.0,6.27053901553154,1.0,0.2,0.0051813471502590676,0.0051813471502590676,0.0051813471502590676
31766,whbwar2,whbwar2,1.0,1.0,1.0,6.025074981153011,1.0,0.2,0.0051813471502590676,0.0051813471502590676,0.0051813471502590676
31772,whbwar2,whtdov,0.0,0.0,0.0,6.124801002442837,0.0,0.0,0.0,0.0,0.0
31781,whbwar2,whbwar2,1.0,1.0,1.0,6.257508008275181,1.0,0.2,0.0051813471502590676,0.0051813471502590676,0.0051813471502590676
31788,whbwar2,greant1,0.5,0.5,0.6309297535714575,6.082904001232237,0.0,0.2,0.0,0.0051813471502590676,0.0051813471502590676
31791,whbwar2,yeofly1,0.5,0.5,0.6309297535714575,6.12285704119131,0.0,0.2,0.0,0.0051813471502590676,0.0051813471502590676
31795,whbwar2,whbwar2,1.0,1.0,1.0,6.294546998105943,1.0,0.3333333333333333,0.0051813471502590676,0.0051813471502590676,0.0051813471502590676
31813,whbwar2,whbwar2,1.0,1.0,1.0,6.13445503404364,1.0,0.2,0.0051813471502590676,0.0051813471502590676,0.0051813471502590676
31814,whbwar2,whbwar2,1.0,1.0,1.0,6.142678030300885,1.0,0.3333333333333333,0.0051813471502590676,0.0051813471502590676,0.0051813471502590676
31817,whbwar2,whbwar2,1.0,1.0,1.0,6.285331968683749,1.0,0.25,0.0051813471502590676,0.0051813471502590676,0.0051813471502590676
31820,whbwar2,whbwar2,1.0,1.0,1.0,6.133463990408927,1.0,0.2,0.0051813471502590676,0.0051813471502590676,0.0051813471502590676
31821,whbwar2,whbwar2,1.0,1.0,1.0,6.4760210225358605,1.0,0.2,0.0051813471502590676,0.0051813471502590676,0.0051813471502590676
31823,whbwar2,whbwar2,1.0,1.0,1.0,6.795290973968804,1.0,0.2,0.0051813471502590676,0.0051813471502590676,0.0051813471502590676
31830,whbwar2,whbwar2,1.0,1.0,1.0,6.318123952951282,1.0,0.2,0.0051813471502590676,0.0051813471502590676,0.0051813471502590676
31831,whbwar2,whbwar2,1.0,1.0,1.0,6.205487996339798,1.0,0.2,0.0051813471502590676,0.0051813471502590676,0.0051813471502590676
31838,whbwar2,batbel1,0.5,0.5,0.6309297535714575,6.326998001895845,0.0,0.2,0.0,0.0051813471502590676,0.0051813471502590676
31840,whbwar2,trsowl,0.0,0.0,0.0,6.180467025842518,0.0,0.0,0.0,0.0,0.0
31843,whbwar2,whbwar2,1.0,1.0,1.0,6.155117996968329,1.0,0.2,0.0051813471502590676,0.0051813471502590676,0.0051813471502590676
31855,whbwar2,whbwar2,1.0,1.0,1.0,6.33490999462083,1.0,0.2,0.0051813471502590676,0.0051813471502590676,0.0051813471502590676
31859,whbwar2,whbwar2,1.0,1.0,1.0,6.165794970002025,1.0,0.2,0.0051813471502590676,0.0051813471502590676,0.0051813471502590676
31863,whbwar2,whbwar2,1.0,1.0,1.0,6.189881998579949,1.0,0.2,0.0051813471502590676,0.0051813471502590676,0.0051813471502590676
31866,whbwar2,whbwar2,1.0,1.0,1.0,6.295618019066751,1.0,0.2,0.0051813471502590676,0.0051813471502590676,0.0051813471502590676
31872,whbwar2,whbwar2,1.0,1.0,1.0,6.285142037086189,1.0,0.2,0.0051813471502590676,0.0051813471502590676,0.0051813471502590676
31884,whbwar2,whbwar2,1.0,1.0,1.0,6.1505710473284125,1.0,0.2,0.0051813471502590676,0.0051813471502590676,0.0051813471502590676
31892,whbwar2,brnowl,0.0,0.0,0.0,6.313115009106696,0.0,0.0,0.0,0.0,0.0
31899,whbwar2,whbwar2,1.0,1.0,1.0,6.113662966527045,1.0,0.2,0.0051813471502590676,0.0051813471502590676,0.0051813471502590676
31900,whbwar2,banana,0.0,0.0,0.0,6.110948976129293,0.0,0.0,0.0,0.0,0.0
31906,whbwar2,whbwar2,1.0,1.0,1.0,6.346136971842498,1.0,0.3333333333333333,0.0051813471502590676,0.0051813471502590676,0.0051813471502590676
31913,whbwar2,whbwar2,1.0,1.0,1.0,6.132091977633536,1.0,0.2,0.0051813471502590676,0.0051813471502590676,0.0051813471502590676
31916,whbwar2,whbwar2,1.0,1.0,1.0,6.18859997484833,1.0,0.2,0.0051813471502590676,0.0051813471502590676,0.0051813471502590676
31923,whbwar2,whbwar2,1.0,1.0,1.0,6.265752017498016,1.0,0.2,0.0051813471502590676,0.0051813471502590676,0.0051813471502590676
31924,whbwar2,whbwar2,1.0,1.0,1.0,6.133504037279636,1.0,0.3333333333333333,0.0051813471502590676,0.0051813471502590676,0.0051813471502590676
31941,whbwar2,whbwar2,1.0,1.0,1.0,6.148467015009373,1.0,0.2,0.0051813471502590676,0.0051813471502590676,0.0051813471502590676
31953,whbwar2,whbwar2,1.0,1.0,1.0,6.126262014731765,1.0,0.2,0.0051813471502590676,0.0051813471502590676,0.0051813471502590676
31957,whbwar2,flawar1,0.5,0.5,0.6309297535714575,6.1649130075238645,0.0,0.2,0.0,0.0051813471502590676,0.0051813471502590676
31959,whbwar2,whbwar2,1.0,1.0,1.0,6.141226971521974,1.0,0.3333333333333333,0.0051813471502590676,0.0051813471502590676,0.0051813471502590676
31964,whbwar2,whbwar2,1.0,1.0,1.0,6.276428001001477,1.0,0.2,0.0051813471502590676,0.0051813471502590676,0.0051813471502590676
31967,whbwar2,whbwar2,1.0,1.0,1.0,6.1341250548139215,1.0,0.2,0.0051813471502590676,0.0051813471502590676,0.0051813471502590676
31968,whbwar2,whbwar2,1.0,1.0,1.0,6.130159017629921,1.0,0.2,0.0051813471502590676,0.0051813471502590676,0.0051813471502590676
31974,whbwar2,whbwar2,1.0,1.0,1.0,6.23912998707965,1.0,0.2,0.0051813471502590676,0.0051813471502590676,0.0051813471502590676
31978,whbwar2,whbwar2,1.0,1.0,1.0,6.077255995478481,1.0,0.2,0.0051813471502590676,0.0051813471502590676,0.0051813471502590676
31985,whiwoo1,whiwoo1,1.0,1.0,1.0,6.100582017097622,1.0,0.2,0.008547008547008548,0.008547008547008548,0.008547008547008548
31990,whiwoo1,whiwoo1,1.0,1.0,1.0,7.159513013903052,1.0,0.2,0.008547008547008548,0.008547008547008548,0.008547008547008548
31994,whiwoo1,grasal3,0.125,0.125,0.31546487678572877,5.965491000097245,0.0,0.0,0.0,0.0,0.008547008547008548
31995,whiwoo1,whiwoo1,1.0,1.0,1.0,5.990831006783992,1.0,0.2,0.008547008547008548,0.008547008547008548,0.008547008547008548
31998,whiwoo1,whiwoo1,1.0,1.0,1.0,6.245539989322424,1.0,0.5,0.008547008547008548,0.008547008547008548,0.008547008547008548
32003,whiwoo1,grekis,0.0,0.0,0.0,6.080631981603801,0.0,0.0,0.0,0.0,0.0
32008,whiwoo1,pabspi1,0.0,0.0,0.0,6.080451013986021,0.0,0.0,0.0,0.0,0.0
32015,whiwoo1,whiwoo1,1.0,1.0,1.0,6.289988989010453,1.0,0.2,0.008547008547008548,0.008547008547008548,0.008547008547008548
32018,whiwoo1,whiwoo1,1.0,1.0,1.0,6.086951005272567,1.0,0.2,0.008547008547008548,0.008547008547008548,0.008547008547008548
32023,whiwoo1,whiwoo1,1.0,1.0,1.0,6.096815981436521,1.0,0.2,0.008547008547008548,0.008547008547008548,0.008547008547008548
32026,whiwoo1,whiwoo1,1.0,1.0,1.0,6.248034012969583,1.0,0.2,0.008547008547008548,0.008547008547008548,0.008547008547008548
32044,whiwoo1,whiwoo1,1.0,1.0,1.0,6.088002992328256,1.0,0.25,0.008547008547008548,0.008547008547008548,0.008547008547008548
32050,whiwoo1,whiwoo1,1.0,1.0,1.0,6.126995023805648,1.0,0.2,0.008547008547008548,0.008547008547008548,0.008547008547008548
32052,whiwoo1,whiwoo1,1.0,1.0,1.0,6.479325995314866,1.0,0.2,0.008547008547008548,0.008547008547008548,0.008547008547008548
32056,whiwoo1,rubthr1,0.0,0.0,0.0,6.163020967505872,0.0,0.0,0.0,0.0,0.0
32060,whiwoo1,whiwoo1,1.0,1.0,1.0,6.143700971733779,1.0,0.2,0.008547008547008548,0.008547008547008548,0.008547008547008548
32061,whiwoo1,bbwduc,0.0,0.0,0.0,6.139122997410595,0.0,0.0,0.0,0.0,0.0
32067,whiwoo1,whiwoo1,1.0,1.0,1.0,6.188680999912322,1.0,0.2,0.008547008547008548,0.008547008547008548,0.008547008547008548
32068,whiwoo1,whiwoo1,1.0,1.0,1.0,6.1087849899195135,1.0,0.2,0.008547008547008548,0.008547008547008548,0.008547008547008548
32077,whiwoo1,whiwoo1,1.0,1.0,1.0,6.132973998319358,1.0,0.25,0.008547008547008548,0.008547008547008548,0.008547008547008548
32094,whiwoo1,bkhpar,0.5,0.5,0.6309297535714575,6.100302038248628,0.0,0.25,0.0,0.008547008547008548,0.008547008547008548
32095,whiwoo1,osprey,0.25,0.25,0.43067655807339306,6.134446011856198,0.0,0.2,0.0,0.008547008547008548,0.008547008547008548
32097,whiwoo1,whiwoo1,1.0,1.0,1.0,6.242725998163223,1.0,0.5,0.008547008547008548,0.008547008547008548,0.008547008547008548
32100,whiwoo1,whiwoo1,1.0,1.0,1.0,6.128826993517578,1.0,0.5,0.008547008547008548,0.008547008547008548,0.008547008547008548
32109,whiwoo1,whiwoo1,1.0,1.0,1.0,6.133873946964741,1.0,0.2,0.008547008547008548,0.008547008547008548,0.008547008547008548
32113,whiwoo1,whiwoo1,1.0,1.0,1.0,6.287475989665836,1.0,0.2,0.008547008547008548,0.008547008547008548,0.008547008547008548
32127,whiwoo1,whiwoo1,1.0,1.0,1.0,6.128335022367537,1.0,0.2,0.008547008547008548,0.008547008547008548,0.008547008547008548
32128,whiwoo1,chobla1,0.5,0.5,0.6309297535714575,6.121204991359264,0.0,0.2,0.0,0.008547008547008548,0.008547008547008548
32129,whiwoo1,osprey,0.0,0.0,0.0,6.2746150069870055,0.0,0.0,0.0,0.0,0.0
32134,whlspi1,whlspi1,1.0,1.0,1.0,6.12064398592338,1.0,0.2,0.022727272727272728,0.022727272727272728,0.022727272727272728
32143,whlspi1,whlspi1,1.0,1.0,1.0,6.1493690009228885,1.0,0.2,0.022727272727272728,0.022727272727272728,0.022727272727272728
32144,whlspi1,whlspi1,1.0,1.0,1.0,6.292203033808619,1.0,0.2,0.022727272727272728,0.022727272727272728,0.022727272727272728
32146,whlspi1,whlspi1,1.0,1.0,1.0,6.128495966549963,1.0,0.2,0.022727272727272728,0.022727272727272728,0.022727272727272728
32149,whlspi1,whlspi1,1.0,1.0,1.0,6.481288990471512,1.0,0.2,0.022727272727272728,0.022727272727272728,0.022727272727272728
32151,whlspi1,whlspi1,1.0,1.0,1.0,6.0991510399617255,1.0,0.2,0.022727272727272728,0.022727272727272728,0.022727272727272728
32159,whlspi1,whlspi1,1.0,1.0,1.0,5.999323970172554,1.0,0.2,0.022727272727272728,0.022727272727272728,0.022727272727272728
32164,whlspi1,whlspi1,1.0,1.0,1.0,6.034648977220058,1.0,0.2,0.022727272727272728,0.022727272727272728,0.022727272727272728
32166,whlspi1,whlspi1,1.0,1.0,1.0,6.231908046174794,1.0,0.2,0.022727272727272728,0.022727272727272728,0.022727272727272728
32167,whlspi1,whlspi1,1.0,1.0,1.0,6.0591279761865735,1.0,0.2,0.022727272727272728,0.022727272727272728,0.022727272727272728
32179,whlspi1,whlspi1,1.0,1.0,1.0,6.179475982207805,1.0,0.2,0.022727272727272728,0.022727272727272728,0.022727272727272728
32188,whnjay1,whnjay1,1.0,1.0,1.0,6.173967034555972,1.0,0.2,0.013157894736842105,0.013157894736842105,0.013157894736842105
32189,whnjay1,banana,0.0,0.0,0.0,6.451712979469448,0.0,0.0,0.0,0.0,0.0
32193,whnjay1,plcjay1,0.5,0.5,0.6309297535714575,6.362162996083498,0.0,0.2,0.0,0.013157894736842105,0.013157894736842105
32196,whnjay1,whnjay1,1.0,1.0,1.0,6.1479859868995845,1.0,0.2,0.013157894736842105,0.013157894736842105,0.013157894736842105
32197,whnjay1,whnjay1,1.0,1.0,1.0,6.121876009274274,1.0,0.2,0.013157894736842105,0.013157894736842105,0.013157894736842105
32203,whnjay1,whnjay1,1.0,1.0,1.0,6.255063985008746,1.0,0.2,0.013157894736842105,0.013157894736842105,0.013157894736842105
32211,whnjay1,whnjay1,1.0,1.0,1.0,6.139734003227204,1.0,0.2,0.013157894736842105,0.013157894736842105,0.013157894736842105
32212,whnjay1,whnjay1,1.0,1.0,1.0,6.1408859910443425,1.0,0.2,0.013157894736842105,0.013157894736842105,0.013157894736842105
32219,whnjay1,whnjay1,1.0,1.0,1.0,6.144331011455506,1.0,0.2,0.013157894736842105,0.013157894736842105,0.013157894736842105
32221,whnjay1,bbwduc,0.0,0.0,0.0,6.314327998552471,0.0,0.0,0.0,0.0,0.0
32229,whnjay1,baffal1,0.16666666666666666,0.16666666666666666,0.3562071871080222,6.25072797993198,0.0,0.0,0.0,0.0,0.013157894736842105
32231,whnjay1,whnjay1,1.0,1.0,1.0,6.105439970269799,1.0,0.2,0.013157894736842105,0.013157894736842105,0.013157894736842105
32237,whnjay1,whnjay1,1.0,1.0,1.0,6.114785035606474,1.0,0.2,0.013157894736842105,0.013157894736842105,0.013157894736842105
32239,whnjay1,whnjay1,1.0,1.0,1.0,6.319325009826571,1.0,0.2,0.013157894736842105,0.013157894736842105,0.013157894736842105
32247,whnjay1,whnjay1,1.0,1.0,1.0,6.153505994006991,1.0,0.2,0.013157894736842105,0.013157894736842105,0.013157894736842105
32255,whnjay1,whnjay1,1.0,1.0,1.0,6.130229041446,1.0,0.2,0.013157894736842105,0.013157894736842105,0.013157894736842105
32259,whnjay1,whnjay1,1.0,1.0,1.0,6.294847000390291,1.0,0.2,0.013157894736842105,0.013157894736842105,0.013157894736842105
32274,whnjay1,whnjay1,1.0,1.0,1.0,6.142458994872868,1.0,0.2,0.013157894736842105,0.013157894736842105,0.013157894736842105
32279,whnjay1,whnjay1,1.0,1.0,1.0,6.1109290109016,1.0,0.2,0.013157894736842105,0.013157894736842105,0.013157894736842105
32280,whtdov,whtdov,1.0,1.0,1.0,6.253733008634299,1.0,0.2,0.0026246719160104987,0.0026246719160104987,0.0026246719160104987
32312,whtdov,rufgna3,0.5,0.5,0.6309297535714575,6.133262999355793,0.0,0.2,0.0,0.0026246719160104987,0.0026246719160104987
32313,whtdov,saytan1,0.3333333333333333,0.3333333333333333,0.5,6.139283999800682,0.0,0.2,0.0,0.0026246719160104987,0.0026246719160104987
32321,whtdov,whtdov,1.0,1.0,1.0,6.585202005226165,1.0,0.2,0.0026246719160104987,0.0026246719160104987,0.0026246719160104987
32324,whtdov,whtdov,1.0,1.0,1.0,5.924485973082483,1.0,0.2,0.0026246719160104987,0.0026246719160104987,0.0026246719160104987
32336,whtdov,grfdov1,0.5,0.5,0.6309297535714575,5.978120025247335,0.0,0.2,0.0,0.0026246719160104987,0.0026246719160104987
32342,whtdov,yeofly1,0.16666666666666666,0.16666666666666666,0.3562071871080222,6.176461989525706,0.0,0.0,0.0,0.0,0.0026246719160104987
32344,whtdov,brnowl,0.5,0.5,0.6309297535714575,6.078388018067926,0.0,0.2,0.0,0.0026246719160104987,0.0026246719160104987
32348,whtdov,whtdov,1.0,1.0,1.0,6.055292033124715,1.0,0.2,0.0026246719160104987,0.0026246719160104987,0.0026246719160104987
32350,whtdov,whtdov,1.0,1.0,1.0,6.249425990972668,1.0,0.2,0.0026246719160104987,0.0026246719160104987,0.0026246719160104987
32352,whtdov,undtin1,0.5,0.5,0.6309297535714575,6.161308032460511,0.0,0.2,0.0,0.0026246719160104987,0.0026246719160104987
32361,whtdov,whtdov,1.0,1.0,1.0,6.123498023953289,1.0,0.2,0.0026246719160104987,0.0026246719160104987,0.0026246719160104987
32363,whtdov,whtdov,1.0,1.0,1.0,6.318013998679817,1.0,0.2,0.0026246719160104987,0.0026246719160104987,0.0026246719160104987
32370,whtdov,grfdov1,0.1,0.1,0.2890648263178879,6.127975997515023,0.0,0.0,0.0,0.0,0.0026246719160104987
32379,whtdov,whtdov,1.0,1.0,1.0,6.134265975560993,1.0,0.2,0.0026246719160104987,0.0026246719160104987,0.0026246719160104987
32383,whtdov,whtdov,1.0,1.0,1.0,6.309430056717247,1.0,0.2,0.0026246719160104987,0.0026246719160104987,0.0026246719160104987
32385,whtdov,whtdov,1.0,1.0,1.0,6.1364389839582145,1.0,0.2,0.0026246719160104987,0.0026246719160104987,0.0026246719160104987
32394,whtdov,whtdov,1.0,1.0,1.0,6.211817031726241,1.0,0.2,0.0026246719160104987,0.0026246719160104987,0.0026246719160104987
32395,whtdov,whtdov,1.0,1.0,1.0,6.304281996563077,1.0,0.2,0.0026246719160104987,0.0026246719160104987,0.0026246719160104987
32396,whtdov,whtdov,1.0,1.0,1.0,6.152314017526805,1.0,0.2,0.0026246719160104987,0.0026246719160104987,0.0026246719160104987
32411,whtdov,whtdov,1.0,1.0,1.0,6.146024039480835,1.0,0.2,0.0026246719160104987,0.0026246719160104987,0.0026246719160104987
32412,whtdov,gilhum1,0.5,0.5,0.6309297535714575,6.175239977892488,0.0,0.2,0.0,0.0026246719160104987,0.0026246719160104987
32416,whtdov,whtdov,1.0,1.0,1.0,6.1510109808295965,1.0,0.2,0.0026246719160104987,0.0026246719160104987,0.0026246719160104987
32417,whtdov,whtdov,1.0,1.0,1.0,6.145953026134521,1.0,0.2,0.0026246719160104987,0.0026246719160104987,0.0026246719160104987
32418,whtdov,whtdov,1.0,1.0,1.0,6.306745985057205,1.0,0.2,0.0026246719160104987,0.0026246719160104987,0.0026246719160104987
32419,whtdov,whtdov,1.0,1.0,1.0,6.132383015938103,1.0,0.2,0.0026246719160104987,0.0026246719160104987,0.0026246719160104987
32420,whtdov,flawar1,0.3333333333333333,0.3333333333333333,0.5,6.161417986731976,0.0,0.2,0.0,0.0026246719160104987,0.0026246719160104987
32422,whtdov,whtdov,1.0,1.0,1.0,6.318975007161498,1.0,0.2,0.0026246719160104987,0.0026246719160104987,0.0026246719160104987
32431,whtdov,whtdov,1.0,1.0,1.0,6.155348033644259,1.0,0.2,0.0026246719160104987,0.0026246719160104987,0.0026246719160104987
32435,whtdov,whtdov,1.0,1.0,1.0,6.090837996453047,1.0,0.2,0.0026246719160104987,0.0026246719160104987,0.0026246719160104987
32450,whtdov,fepowl,0.1111111111111111,0.1111111111111111,0.3010299956639812,6.261543952859938,0.0,0.0,0.0,0.0,0.0026246719160104987
32452,whtdov,whtdov,1.0,1.0,1.0,6.1516520217992365,1.0,0.2,0.0026246719160104987,0.0026246719160104987,0.0026246719160104987
32462,whtdov,whtdov,1.0,1.0,1.0,6.163351004943252,1.0,0.2,0.0026246719160104987,0.0026246719160104987,0.0026246719160104987
32465,whtdov,whtdov,1.0,1.0,1.0,6.670565984677523,1.0,0.2,0.0026246719160104987,0.0026246719160104987,0.0026246719160104987
32468,whtdov,ruftho1,0.25,0.25,0.43067655807339306,5.98301796708256,0.0,0.2,0.0,0.0026246719160104987,0.0026246719160104987
32477,whtdov,whtdov,1.0,1.0,1.0,5.972301994916052,1.0,0.2,0.0026246719160104987,0.0026246719160104987,0.0026246719160104987
32479,whtdov,whtdov,1.0,1.0,1.0,6.186978018376976,1.0,0.2,0.0026246719160104987,0.0026246719160104987,0.0026246719160104987
32481,whtdov,rufcas2,0.14285714285714285,0.14285714285714285,0.3333333333333333,6.061371008399874,0.0,0.0,0.0,0.0,0.0026246719160104987
32482,whtdov,whtdov,1.0,1.0,1.0,6.080180988647044,1.0,0.2,0.0026246719160104987,0.0026246719160104987,0.0026246719160104987
32489,whtdov,whtdov,1.0,1.0,1.0,6.283950002398342,1.0,0.2,0.0026246719160104987,0.0026246719160104987,0.0026246719160104987
32490,whtdov,whtdov,1.0,1.0,1.0,6.090016046073288,1.0,0.2,0.0026246719160104987,0.0026246719160104987,0.0026246719160104987
32498,whtdov,grfdov1,0.3333333333333333,0.3333333333333333,0.5,6.169389991555363,0.0,0.2,0.0,0.0026246719160104987,0.0026246719160104987
32513,whtdov,whtdov,1.0,1.0,1.0,6.256427033804357,1.0,0.2,0.0026246719160104987,0.0026246719160104987,0.0026246719160104987
32514,whtdov,whtdov,1.0,1.0,1.0,6.106070999521762,1.0,0.2,0.0026246719160104987,0.0026246719160104987,0.0026246719160104987
32520,whtdov,rivwar1,0.1,0.1,0.2890648263178879,6.141776975709945,0.0,0.0,0.0,0.0,0.0026246719160104987
32521,whtdov,whtdov,1.0,1.0,1.0,6.316660961601883,1.0,0.2,0.0026246719160104987,0.0026246719160104987,0.0026246719160104987
