record_id,true_label,top1_pred,AP,RR,nDCG,latency_ms,P@1,P@5,R@1,R@5,R@10
30380,trsowl,trsowl,1.0,1.0,1.0,6.018741987645626,1.0,0.2,0.0026954177897574125,0.0026954177897574125,0.0026954177897574125
30382,trsowl,trsowl,1.0,1.0,1.0,6.412510992959142,1.0,0.2,0.0026954177897574125,0.0026954177897574125,0.0026954177897574125
30392,trsowl,saffin,0.3333333333333333,0.3333333333333333,0.5,5.815091950353235,0.0,0.2,0.0,0.0026954177897574125,0.0026954177897574125
30395,trsowl,trsowl,1.0,1.0,1.0,5.895829002838582,1.0,0.2,0.0026954177897574125,0.0026954177897574125,0.0026954177897574125
30397,trsowl,trsowl,1.0,1.0,1.0,5.96668099751696,1.0,0.2,0.0026954177897574125,0.0026954177897574125,0.0026954177897574125
30400,trsowl,brnowl,0.2,0.2,0.38685280723454163,5.960841022897512,0.0,0.2,0.0,0.0026954177897574125,0.0026954177897574125
30413,trsowl,trsowl,1.0,1.0,1.0,5.990737990941852,1.0,0.2,0.0026954177897574125,0.0026954177897574125,0.0026954177897574125
30435,trsowl,compau,0.2,0.2,0.38685280723454163,6.00888702319935,0.0,0.2,0.0,0.0026954177897574125,0.0026954177897574125
30439,trsowl,trsowl,1.0,1.0,1.0,5.899414943996817,1.0,0.2,0.0026954177897574125,0.0026954177897574125,0.0026954177897574125
30459,trsowl,greant1,0.3333333333333333,0.3333333333333333,0.5,5.959428963251412,0.0,0.2,0.0,0.0026954177897574125,0.0026954177897574125
30461,trsowl,compau,0.3333333333333333,0.3333333333333333,0.5,5.965007992926985,0.0,0.2,0.0,0.0026954177897574125,0.0026954177897574125
30462,trsowl,trsowl,1.0,1.0,1.0,6.005130999255925,1.0,0.2,0.0026954177897574125,0.0026954177897574125,0.0026954177897574125
30469,trsowl,trsowl,1.0,1.0,1.0,6.015758030116558,1.0,0.2,0.0026954177897574125,0.0026954177897574125,0.0026954177897574125
30482,trsowl,trsowl,1.0,1.0,1.0,6.006433046422899,1.0,0.2,0.0026954177897574125,0.0026954177897574125,0.0026954177897574125
30491,trsowl,trsowl,1.0,1.0,1.0,6.082842999603599,1.0,0.2,0.0026954177897574125,0.0026954177897574125,0.0026954177897574125
30501,trsowl,trsowl,1.0,1.0,1.0,6.040946987923235,1.0,0.2,0.0026954177897574125,0.0026954177897574125,0.0026954177897574125
30504,trsowl,trsowl,1.0,1.0,1.0,6.039444997441024,1.0,0.2,0.0026954177897574125,0.0026954177897574125,0.0026954177897574125
30506,trsowl,trsowl,1.0,1.0,1.0,5.990247998852283,1.0,0.2,0.0026954177897574125,0.0026954177897574125,0.0026954177897574125
30507,trsowl,trsowl,1.0,1.0,1.0,5.977848020847887,1.0,0.2,0.0026954177897574125,0.0026954177897574125,0.0026954177897574125
30509,trsowl,trsowl,1.0,1.0,1.0,6.000774970743805,1.0,0.2,0.0026954177897574125,0.0026954177897574125,0.0026954177897574125
30511,trsowl,trsowl,1.0,1.0,1.0,5.906757025513798,1.0,0.2,0.0026954177897574125,0.0026954177897574125,0.0026954177897574125
30512,trsowl,trsowl,1.0,1.0,1.0,5.930764018557966,1.0,0.2,0.0026954177897574125,0.0026954177897574125,0.0026954177897574125
30526,trsowl,brnowl,0.5,0.5,0.6309297535714575,5.956174049060792,0.0,0.2,0.0,0.0026954177897574125,0.0026954177897574125
30527,trsowl,trsowl,1.0,1.0,1.0,5.903011013288051,1.0,0.2,0.0026954177897574125,0.0026954177897574125,0.0026954177897574125
30529,trsowl,trsowl,1.0,1.0,1.0,6.0258739977143705,1.0,0.2,0.0026954177897574125,0.0026954177897574125,0.0026954177897574125
30535,trsowl,trsowl,1.0,1.0,1.0,6.03370601311326,1.0,0.2,0.0026954177897574125,0.0026954177897574125,0.0026954177897574125
30537,trsowl,trsowl,1.0,1.0,1.0,6.036180013325065,1.0,0.2,0.0026954177897574125,0.0026954177897574125,0.0026954177897574125
30550,trsowl,trsowl,1.0,1.0,1.0,6.04769797064364,1.0,0.2,0.0026954177897574125,0.0026954177897574125,0.0026954177897574125
30554,trsowl,trsowl,1.0,1.0,1.0,5.978418979793787,1.0,0.2,0.0026954177897574125,0.0026954177897574125,0.0026954177897574125
30563,trsowl,trsowl,1.0,1.0,1.0,6.016889004968107,1.0,0.2,0.0026954177897574125,0.0026954177897574125,0.0026954177897574125
30567,trsowl,trsowl,1.0,1.0,1.0,6.02610397618264,1.0,0.2,0.0026954177897574125,0.0026954177897574125,0.0026954177897574125
30568,trsowl,trsowl,1.0,1.0,1.0,6.014004989992827,1.0,0.2,0.0026954177897574125,0.0026954177897574125,0.0026954177897574125
30585,trsowl,trsowl,1.0,1.0,1.0,7.023061043582857,1.0,0.2,0.0026954177897574125,0.0026954177897574125,0.0026954177897574125
30599,trsowl,trsowl,1.0,1.0,1.0,5.861535028088838,1.0,0.2,0.0026954177897574125,0.0026954177897574125,0.0026954177897574125
30601,trsowl,trsowl,1.0,1.0,1.0,6.6818949999287724,1.0,0.2,0.0026954177897574125,0.0026954177897574125,0.0026954177897574125
30611,trsowl,trsowl,1.0,1.0,1.0,5.946239049080759,1.0,0.2,0.0026954177897574125,0.0026954177897574125,0.0026954177897574125
30619,trsowl,trsowl,1.0,1.0,1.0,5.958869005553424,1.0,0.2,0.0026954177897574125,0.0026954177897574125,0.0026954177897574125
30621,trsowl,trsowl,1.0,1.0,1.0,5.977798020467162,1.0,0.2,0.0026954177897574125,0.0026954177897574125,0.0026954177897574125
30630,trsowl,trsowl,1.0,1.0,1.0,6.003118003718555,1.0,0.2,0.0026954177897574125,0.0026954177897574125,0.0026954177897574125
30633,trsowl,trsowl,1.0,1.0,1.0,6.0250930255278945,1.0,0.2,0.0026954177897574125,0.0026954177897574125,0.0026954177897574125
30636,trsowl,brnowl,0.1,0.1,0.2890648263178879,6.07130496064201,0.0,0.0,0.0,0.0,0.0026954177897574125
30637,trsowl,trsowl,1.0,1.0,1.0,6.043632049113512,1.0,0.2,0.0026954177897574125,0.0026954177897574125,0.0026954177897574125
30638,trsowl,trsowl,1.0,1.0,1.0,6.02651498047635,1.0,0.2,0.0026954177897574125,0.0026954177897574125,0.0026954177897574125
30647,trsowl,trsowl,1.0,1.0,1.0,6.0793779557570815,1.0,0.2,0.0026954177897574125,0.0026954177897574125,0.0026954177897574125
30648,trsowl,trsowl,1.0,1.0,1.0,6.040216016117483,1.0,0.2,0.0026954177897574125,0.0026954177897574125,0.0026954177897574125
30649,trsowl,trsowl,1.0,1.0,1.0,6.0330849955789745,1.0,0.2,0.0026954177897574125,0.0026954177897574125,0.0026954177897574125
30650,trsowl,trsowl,1.0,1.0,1.0,6.0043499688617885,1.0,0.2,0.0026954177897574125,0.0026954177897574125,0.0026954177897574125
30656,trsowl,trsowl,1.0,1.0,1.0,5.924905010033399,1.0,0.2,0.0026954177897574125,0.0026954177897574125,0.0026954177897574125
30657,trsowl,trsowl,1.0,1.0,1.0,5.955232016276568,1.0,0.2,0.0026954177897574125,0.0026954177897574125,0.0026954177897574125
30658,trsowl,trsowl,1.0,1.0,1.0,5.932116997428238,1.0,0.2,0.0026954177897574125,0.0026954177897574125,0.0026954177897574125
30661,trsowl,trsowl,1.0,1.0,1.0,5.969805002678186,1.0,0.2,0.0026954177897574125,0.0026954177897574125,0.0026954177897574125
30665,trsowl,trsowl,1.0,1.0,1.0,6.029680022038519,1.0,0.2,0.0026954177897574125,0.0026954177897574125,0.0026954177897574125
30668,trsowl,trsowl,1.0,1.0,1.0,6.040837033651769,1.0,0.2,0.0026954177897574125,0.0026954177897574125,0.0026954177897574125
30672,trsowl,trsowl,1.0,1.0,1.0,6.1079629813320935,1.0,0.2,0.0026954177897574125,0.0026954177897574125,0.0026954177897574125
30674,trsowl,brnowl,0.2,0.2,0.38685280723454163,6.058254977688193,0.0,0.2,0.0,0.0026954177897574125,0.0026954177897574125
30677,trsowl,trsowl,1.0,1.0,1.0,5.993472004774958,1.0,0.2,0.0026954177897574125,0.0026954177897574125,0.0026954177897574125
30680,trsowl,brnowl,0.5,0.5,0.6309297535714575,5.994594015646726,0.0,0.2,0.0,0.0026954177897574125,0.0026954177897574125
30684,trsowl,trsowl,1.0,1.0,1.0,6.032283999957144,1.0,0.2,0.0026954177897574125,0.0026954177897574125,0.0026954177897574125
30685,trsowl,trsowl,1.0,1.0,1.0,6.001806003041565,1.0,0.2,0.0026954177897574125,0.0026954177897574125,0.0026954177897574125
30690,trsowl,trsowl,1.0,1.0,1.0,5.985059018712491,1.0,0.2,0.0026954177897574125,0.0026954177897574125,0.0026954177897574125
30692,trsowl,trsowl,1.0,1.0,1.0,5.967331991996616,1.0,0.2,0.0026954177897574125,0.0026954177897574125,0.0026954177897574125
30694,trsowl,trsowl,1.0,1.0,1.0,5.931985971983522,1.0,0.2,0.0026954177897574125,0.0026954177897574125,0.0026954177897574125
30701,trsowl,trsowl,1.0,1.0,1.0,6.112799979746342,1.0,0.2,0.0026954177897574125,0.0026954177897574125,0.0026954177897574125
30703,trsowl,trsowl,1.0,1.0,1.0,6.402396014891565,1.0,0.2,0.0026954177897574125,0.0026954177897574125,0.0026954177897574125
30716,trsowl,brnowl,0.5,0.5,0.6309297535714575,5.816304998006672,0.0,0.2,0.0,0.0026954177897574125,0.0026954177897574125
30723,trsowl,trsowl,1.0,1.0,1.0,5.943604977801442,1.0,0.2,0.0026954177897574125,0.0026954177897574125,0.0026954177897574125
30725,trsowl,trsowl,1.0,1.0,1.0,5.91777398949489,1.0,0.2,0.0026954177897574125,0.0026954177897574125,0.0026954177897574125
30733,trsowl,brnowl,0.5,0.5,0.6309297535714575,5.966641008853912,0.0,0.2,0.0,0.0026954177897574125,0.0026954177897574125
30738,trsowl,brnowl,0.2,0.2,0.38685280723454163,5.974644038360566,0.0,0.2,0.0,0.0026954177897574125,0.0026954177897574125
30740,trsowl,trsowl,1.0,1.0,1.0,6.00383902201429,1.0,0.2,0.0026954177897574125,0.0026954177897574125,0.0026954177897574125
30747,trsowl,trsowl,1.0,1.0,1.0,6.017530977260321,1.0,0.2,0.0026954177897574125,0.0026954177897574125,0.0026954177897574125
30754,trsowl,rubthr1,0.0,0.0,0.0,6.030410993844271,0.0,0.0,0.0,0.0,0.0
30765,trsowl,trsowl,1.0,1.0,1.0,6.029198004398495,1.0,0.2,0.0026954177897574125,0.0026954177897574125,0.0026954177897574125
30780,trsowl,osprey,0.0,0.0,0.0,5.911323009058833,0.0,0.0,0.0,0.0,0.0
30782,trsowl,trsowl,1.0,1.0,1.0,6.018691987264901,1.0,0.2,0.0026954177897574125,0.0026954177897574125,0.0026954177897574125
30783,trsowl,brnowl,0.5,0.5,0.6309297535714575,6.063812994398177,0.0,0.2,0.0,0.0026954177897574125,0.0026954177897574125
30784,trsowl,trsowl,1.0,1.0,1.0,6.073858996387571,1.0,0.2,0.0026954177897574125,0.0026954177897574125,0.0026954177897574125
30788,trsowl,rufnig1,0.5,0.5,0.6309297535714575,6.070603965781629,0.0,0.2,0.0,0.0026954177897574125,0.0026954177897574125
30790,trsowl,trsowl,1.0,1.0,1.0,5.977357039228082,1.0,0.2,0.0026954177897574125,0.0026954177897574125,0.0026954177897574125
30792,trsowl,trsowl,1.0,1.0,1.0,6.027216033544391,1.0,0.2,0.0026954177897574125,0.0026954177897574125,0.0026954177897574125
30793,trsowl,trsowl,1.0,1.0,1.0,6.036030012182891,1.0,0.2,0.0026954177897574125,0.0026954177897574125,0.0026954177897574125
30795,trsowl,trsowl,1.0,1.0,1.0,6.014255981426686,1.0,0.2,0.0026954177897574125,0.0026954177897574125,0.0026954177897574125
30801,trsowl,trsowl,1.0,1.0,1.0,6.018562009558082,1.0,0.2,0.0026954177897574125,0.0026954177897574125,0.0026954177897574125
30804,trsowl,trsowl,1.0,1.0,1.0,6.007945979945362,1.0,0.2,0.0026954177897574125,0.0026954177897574125,0.0026954177897574125
30806,trsowl,trsowl,1.0,1.0,1.0,5.985320021864027,1.0,0.2,0.0026954177897574125,0.0026954177897574125,0.0026954177897574125
30809,trsowl,trsowl,1.0,1.0,1.0,6.0839339857921,1.0,0.2,0.0026954177897574125,0.0026954177897574125,0.0026954177897574125
30813,trsowl,trsowl,1.0,1.0,1.0,6.032734003383666,1.0,0.2,0.0026954177897574125,0.0026954177897574125,0.0026954177897574125
30818,undtin1,undtin1,1.0,1.0,1.0,6.012732977978885,1.0,0.2,0.006756756756756757,0.006756756756756757,0.006756756756756757
30823,undtin1,undtin1,1.0,1.0,1.0,6.048639013897628,1.0,0.2,0.006756756756756757,0.006756756756756757,0.006756756756756757
30837,undtin1,brnowl,0.25,0.25,0.43067655807339306,6.0761329950764775,0.0,0.2,0.0,0.006756756756756757,0.006756756756756757
30840,undtin1,undtin1,1.0,1.0,1.0,6.056451995391399,1.0,0.2,0.006756756756756757,0.006756756756756757,0.006756756756756757
30842,undtin1,undtin1,1.0,1.0,1.0,6.095784017816186,1.0,0.2,0.006756756756756757,0.006756756756756757,0.006756756756756757
30843,undtin1,undtin1,1.0,1.0,1.0,5.956034001428634,1.0,0.2,0.006756756756756757,0.006756756756756757,0.006756756756756757
30847,undtin1,undtin1,1.0,1.0,1.0,6.028256961144507,1.0,0.2,0.006756756756756757,0.006756756756756757,0.006756756756756757
30854,undtin1,whtdov,0.5,0.5,0.6309297535714575,6.389084970578551,0.0,0.2,0.0,0.006756756756756757,0.006756756756756757
30859,undtin1,undtin1,1.0,1.0,1.0,5.863027996383607,1.0,0.2,0.006756756756756757,0.006756756756756757,0.006756756756756757
30865,undtin1,undtin1,1.0,1.0,1.0,5.879943957552314,1.0,0.2,0.006756756756756757,0.006756756756756757,0.006756756756756757
30875,undtin1,undtin1,1.0,1.0,1.0,5.872933019418269,1.0,0.2,0.006756756756756757,0.006756756756756757,0.006756756756756757
30878,undtin1,undtin1,1.0,1.0,1.0,5.8978519518859684,1.0,0.2,0.006756756756756757,0.006756756756756757,0.006756756756756757
30880,undtin1,undtin1,1.0,1.0,1.0,5.993103026412427,1.0,0.2,0.006756756756756757,0.006756756756756757,0.006756756756756757
30886,undtin1,undtin1,1.0,1.0,1.0,6.020164990331978,1.0,0.2,0.006756756756756757,0.006756756756756757,0.006756756756756757
30889,undtin1,rufnig1,0.3333333333333333,0.3333333333333333,0.5,6.040006002876908,0.0,0.2,0.0,0.006756756756756757,0.006756756756756757
30894,undtin1,brnowl,0.125,0.125,0.31546487678572877,6.02559297112748,0.0,0.0,0.0,0.0,0.006756756756756757
30905,undtin1,batbel1,0.2,0.2,0.38685280723454163,5.932856991421431,0.0,0.2,0.0,0.006756756756756757,0.006756756756756757
30906,undtin1,undtin1,1.0,1.0,1.0,6.0410480364225805,1.0,0.2,0.006756756756756757,0.006756756756756757,0.006756756756756757
30910,undtin1,undtin1,1.0,1.0,1.0,6.0062330449,1.0,0.2,0.006756756756756757,0.006756756756756757,0.006756756756756757
30916,undtin1,brnowl,0.5,0.5,0.6309297535714575,5.989556957501918,0.0,0.2,0.0,0.006756756756756757,0.006756756756756757
30924,undtin1,brnowl,0.0,0.0,0.0,5.9216999798081815,0.0,0.0,0.0,0.0,0.0
30928,undtin1,undtin1,1.0,1.0,1.0,5.974613013677299,1.0,0.2,0.006756756756756757,0.006756756756756757,0.006756756756756757
30929,undtin1,eulfly1,0.5,0.5,0.6309297535714575,5.863618978764862,0.0,0.2,0.0,0.006756756756756757,0.006756756756756757
30945,undtin1,undtin1,1.0,1.0,1.0,5.917733011301607,1.0,0.2,0.006756756756756757,0.006756756756756757,0.006756756756756757
30952,undtin1,undtin1,1.0,1.0,1.0,5.948622012510896,1.0,0.2,0.006756756756756757,0.006756756756756757,0.006756756756756757
30955,undtin1,undtin1,1.0,1.0,1.0,5.944636010099202,1.0,0.2,0.006756756756756757,0.006756756756756757,0.006756756756756757
30956,undtin1,undtin1,1.0,1.0,1.0,5.990577978082001,1.0,0.2,0.006756756756756757,0.006756756756756757,0.006756756756756757
30966,undtin1,undtin1,1.0,1.0,1.0,5.978859961032867,1.0,0.2,0.006756756756756757,0.006756756756756757,0.006756756756756757
30967,undtin1,undtin1,1.0,1.0,1.0,5.951155966613442,1.0,0.2,0.006756756756756757,0.006756756756756757,0.006756756756756757
30968,undtin1,undtin1,1.0,1.0,1.0,6.006502953823656,1.0,0.2,0.006756756756756757,0.006756756756756757,0.006756756756756757
30971,undtin1,undtin1,1.0,1.0,1.0,5.992832011543214,1.0,0.2,0.006756756756756757,0.006756756756756757,0.006756756756756757
30974,undtin1,undtin1,1.0,1.0,1.0,6.013473961502314,1.0,0.2,0.006756756756756757,0.006756756756756757,0.006756756756756757
30979,undtin1,undtin1,1.0,1.0,1.0,6.03009999031201,1.0,0.2,0.006756756756756757,0.006756756756756757,0.006756756756756757
30981,undtin1,undtin1,1.0,1.0,1.0,6.220318959094584,1.0,0.2,0.006756756756756757,0.006756756756756757,0.006756756756756757
30989,undtin1,compot1,0.5,0.5,0.6309297535714575,5.942502000834793,0.0,0.2,0.0,0.006756756756756757,0.006756756756756757
30990,undtin1,undtin1,1.0,1.0,1.0,5.83724700845778,1.0,0.2,0.006756756756756757,0.006756756756756757,0.006756756756756757
30997,undtin1,undtin1,1.0,1.0,1.0,6.2424439820460975,1.0,0.2,0.006756756756756757,0.006756756756756757,0.006756756756756757
31004,varant1,barant1,0.16666666666666666,0.16666666666666666,0.3562071871080222,5.712861020583659,0.0,0.0,0.0,0.0,0.004424778761061947
31005,varant1,varant1,1.0,1.0,1.0,5.766145011875778,1.0,0.2,0.004424778761061947,0.004424778761061947,0.004424778761061947
31013,varant1,varant1,1.0,1.0,1.0,5.848755012266338,1.0,0.2,0.004424778761061947,0.004424778761061947,0.004424778761061947
31014,varant1,varant1,1.0,1.0,1.0,5.853503011167049,1.0,0.2,0.004424778761061947,0.004424778761061947,0.004424778761061947
31017,varant1,varant1,1.0,1.0,1.0,5.93764497898519,1.0,0.2,0.004424778761061947,0.004424778761061947,0.004424778761061947
31020,varant1,whtdov,0.3333333333333333,0.3333333333333333,0.5,5.9277600375935435,0.0,0.2,0.0,0.004424778761061947,0.004424778761061947
31021,varant1,varant1,1.0,1.0,1.0,5.905565049033612,1.0,0.2,0.004424778761061947,0.004424778761061947,0.004424778761061947
31025,varant1,varant1,1.0,1.0,1.0,5.923572985921055,1.0,0.2,0.004424778761061947,0.004424778761061947,0.004424778761061947
31026,varant1,varant1,1.0,1.0,1.0,5.91854500817135,1.0,0.2,0.004424778761061947,0.004424778761061947,0.004424778761061947
31040,varant1,varant1,1.0,1.0,1.0,5.936834029853344,1.0,0.2,0.004424778761061947,0.004424778761061947,0.004424778761061947
31047,varant1,whbwar2,0.5,0.5,0.6309297535714575,5.925795994699001,0.0,0.2,0.0,0.004424778761061947,0.004424778761061947
31048,varant1,saffin,0.0,0.0,0.0,5.850657995324582,0.0,0.0,0.0,0.0,0.0
31053,varant1,varant1,1.0,1.0,1.0,5.852641013916582,1.0,0.2,0.004424778761061947,0.004424778761061947,0.004424778761061947
31054,varant1,varant1,1.0,1.0,1.0,5.867024010512978,1.0,0.2,0.004424778761061947,0.004424778761061947,0.004424778761061947
31061,varant1,varant1,1.0,1.0,1.0,5.8558660093694925,1.0,0.2,0.004424778761061947,0.004424778761061947,0.004424778761061947
31063,varant1,smbani,0.5,0.5,0.6309297535714575,6.0130240162834525,0.0,0.2,0.0,0.004424778761061947,0.004424778761061947
31064,varant1,varant1,1.0,1.0,1.0,5.933147971518338,1.0,0.2,0.004424778761061947,0.004424778761061947,0.004424778761061947
31067,varant1,brnowl,0.0,0.0,0.0,5.962443945463747,0.0,0.0,0.0,0.0,0.0
31073,varant1,varant1,1.0,1.0,1.0,5.944306030869484,1.0,0.2,0.004424778761061947,0.004424778761061947,0.004424778761061947
31077,varant1,varant1,1.0,1.0,1.0,5.990247009322047,1.0,0.2,0.004424778761061947,0.004424778761061947,0.004424778761061947
31078,varant1,varant1,1.0,1.0,1.0,5.978789005894214,1.0,0.2,0.004424778761061947,0.004424778761061947,0.004424778761061947
31090,varant1,varant1,1.0,1.0,1.0,6.003218004480004,1.0,0.2,0.004424778761061947,0.004424778761061947,0.004424778761061947
31098,varant1,varant1,1.0,1.0,1.0,6.056501995772123,1.0,0.2,0.004424778761061947,0.004424778761061947,0.004424778761061947
31103,varant1,varant1,1.0,1.0,1.0,6.012442987412214,1.0,0.2,0.004424778761061947,0.004424778761061947,0.004424778761061947
31113,varant1,brnowl,0.0,0.0,0.0,5.929201026447117,0.0,0.0,0.0,0.0,0.0
31115,varant1,varant1,1.0,1.0,1.0,5.999953020364046,1.0,0.2,0.004424778761061947,0.004424778761061947,0.004424778761061947
31126,varant1,varant1,1.0,1.0,1.0,5.9877639869228005,1.0,0.2,0.004424778761061947,0.004424778761061947,0.004424778761061947
31134,varant1,varant1,1.0,1.0,1.0,6.000464025419205,1.0,0.2,0.004424778761061947,0.004424778761061947,0.004424778761061947
31143,varant1,varant1,1.0,1.0,1.0,6.390486960299313,1.0,0.2,0.004424778761061947,0.004424778761061947,0.004424778761061947
31151,varant1,varant1,1.0,1.0,1.0,5.8446990442462265,1.0,0.2,0.004424778761061947,0.004424778761061947,0.004424778761061947
31156,varant1,yeofly1,0.5,0.5,0.6309297535714575,5.925266013946384,0.0,0.2,0.0,0.004424778761061947,0.004424778761061947
31157,varant1,varant1,1.0,1.0,1.0,5.967060977127403,1.0,0.2,0.004424778761061947,0.004424778761061947,0.004424778761061947
31160,varant1,varant1,1.0,1.0,1.0,5.957086046691984,1.0,0.2,0.004424778761061947,0.004424778761061947,0.004424778761061947
31161,varant1,varant1,1.0,1.0,1.0,5.988595017697662,1.0,0.2,0.004424778761061947,0.004424778761061947,0.004424778761061947
31175,varant1,varant1,1.0,1.0,1.0,5.975815001875162,1.0,0.2,0.004424778761061947,0.004424778761061947,0.004424778761061947
31176,varant1,varant1,1.0,1.0,1.0,6.055079982616007,1.0,0.2,0.004424778761061947,0.004424778761061947,0.004424778761061947
31185,varant1,varant1,1.0,1.0,1.0,6.0206850175745785,1.0,0.2,0.004424778761061947,0.004424778761061947,0.004424778761061947
31191,varant1,rubthr1,0.5,0.5,0.6309297535714575,6.004330003634095,0.0,0.2,0.0,0.004424778761061947,0.004424778761061947
31197,varant1,varant1,1.0,1.0,1.0,5.941901006735861,1.0,0.2,0.004424778761061947,0.004424778761061947,0.004424778761061947
31205,varant1,varant1,1.0,1.0,1.0,5.9517769841477275,1.0,0.2,0.004424778761061947,0.004424778761061947,0.004424778761061947
31224,varant1,flawar1,0.5,0.5,0.6309297535714575,5.926005949731916,0.0,0.2,0.0,0.004424778761061947,0.004424778761061947
